
882.34	1654.19
882.66	1717.47
882.97	1697.13
883.28	1660.97
883.59	1721.99
883.90	1642.89
884.21	1658.71
884.53	1735.55
884.84	1633.86
885.15	1660.97
885.46	1615.78
885.77	1627.08
886.08	1613.52
886.39	1618.04
886.70	1606.74
887.02	1642.89
887.33	1627.08
887.64	1561.54
887.95	1552.50
888.26	1559.28
888.57	1534.42
888.88	1509.56
889.19	1536.68
889.50	1477.93
889.81	1525.38
890.12	1385.27
890.43	1362.68
890.74	1466.63
891.05	1387.53
891.36	1373.98
891.67	1502.79
891.98	1428.21
892.29	1371.72
892.61	1423.69
892.92	1294.88
893.23	1383.01
893.54	1455.33
893.85	1448.55
894.16	1462.11
894.46	1385.27
894.77	1322.00
895.08	1401.09
895.39	1272.28
895.70	1297.14
896.01	1346.86
896.32	1288.10
896.63	1299.40
896.94	1324.26
897.25	1199.97
897.56	1195.45
897.87	1301.66
898.18	1204.49
898.49	1220.31
898.80	1213.53
899.11	1204.49
899.42	1206.75
899.72	1184.15
900.03	1154.77
900.34	1184.15
900.65	1163.81
900.96	1120.87
901.27	1175.11
901.58	1141.21
901.89	1147.99
902.20	1218.05
902.50	1179.63
902.81	1184.15
903.12	1294.88
903.43	1308.44
903.74	1326.52
904.05	1392.05
904.35	1369.46
904.66	1369.46
904.97	1489.23
905.28	1541.20
905.59	1624.82
905.90	1848.54
906.20	2060.96
906.51	2589.76
906.82	3373.92
907.13	4738.86
907.43	7102.64
907.74	10370.35
908.05	14010.93
908.36	17818.74
908.67	20713.58
908.97	24421.96
909.28	28114.52
909.59	31090.71
909.90	33205.91
910.20	36064.59
910.51	38634.01
910.82	39802.34
911.12	41348.07
911.43	42168.38
911.74	42107.37
912.05	43002.26
912.35	43314.12
912.66	43668.91
912.97	44059.86
913.27	43616.93
913.58	43781.90
913.89	44007.88
914.19	44532.16
914.50	43135.59
914.81	44100.54
915.11	43345.75
915.42	43757.04
915.73	42764.98
916.03	42767.24
916.34	43042.94
916.65	42514.14
916.95	42403.40
917.26	42089.29
917.57	42026.01
917.87	42159.34
918.18	42364.99
918.48	42319.79
918.79	42857.63
919.10	42306.23
919.40	41702.86
919.71	42335.61
920.01	41510.77
920.32	41707.38
920.62	40789.89
920.93	40435.10
921.24	39357.16
921.54	38762.82
921.85	37782.06
922.15	36774.17
922.46	35020.55
922.76	33868.04
923.07	32003.68
923.37	30297.51
923.68	27945.03
923.98	25075.05
924.29	21450.28
924.59	17219.89
924.90	13875.34
925.20	11540.94
925.51	10695.76
925.81	10453.96
926.12	10126.29
926.42	10004.26
926.73	9873.19
927.03	9694.66
927.34	9606.53
927.64	9407.66
927.95	9502.58
928.25	9079.99
928.56	9059.65
928.86	8779.43
929.16	8860.78
929.47	8451.76
929.77	8442.72
930.08	8144.42
930.38	7934.25
930.69	7913.92
930.99	7748.95
931.29	7235.97
931.60	7154.61
931.90	7016.76
932.20	6869.88
932.51	6503.78
932.81	6438.25
933.12	6191.93
933.42	5843.91
933.72	5468.78
934.03	5071.05
934.33	4671.06
934.63	3956.96
934.94	3161.50
935.24	2903.88
935.54	2564.90
935.85	2442.87
936.15	2494.85
936.45	2472.25
936.76	2262.09
937.06	2415.76
937.36	2259.83
937.67	2079.04
937.97	2216.89
938.27	2033.84
938.57	2083.56
938.88	2045.14
939.18	1914.07
939.48	1792.04
939.78	1821.42
940.09	1751.37
940.39	1701.65
940.69	1679.05
940.99	1701.65
941.30	1737.81
941.60	1577.36
941.90	1581.88
942.20	1618.04
942.51	1620.30
942.81	1547.98
943.11	1679.05
943.41	1520.86
943.71	1609.00
944.01	1615.78
944.32	1568.32
944.62	1527.64
944.92	1525.38
945.22	1441.77
945.52	1484.71
945.83	1477.93
946.13	1337.82
946.43	1362.68
946.73	1344.60
947.03	1204.49
947.33	1220.31
947.63	1218.05
947.93	1096.02
948.24	1055.34
948.54	1041.78
948.84	1035.00
949.14	1032.74
949.44	1041.78
949.74	1035.00
950.04	1044.04
950.34	1007.88
950.64	967.21
950.94	1003.36
951.24	960.43
951.55	969.47
951.85	971.73
952.15	922.01
952.45	953.65
952.75	933.31
953.05	962.69
953.35	976.25
953.65	1023.70
953.95	1007.88
954.25	1025.96
954.55	885.85
954.85	858.73
955.15	985.28
955.45	987.54
955.75	931.05
956.05	1080.20
956.35	960.43
956.65	949.13
956.95	967.21
957.25	944.61
957.55	858.73
957.85	942.35
958.15	863.25
958.45	910.71
958.74	926.53
959.04	879.07
959.34	1005.62
959.64	998.84
959.94	933.31
960.24	1025.96
960.54	1025.96
960.84	1066.64
961.14	1272.28
961.44	1500.53
961.74	1792.04
962.03	2510.67
962.33	2831.56
962.63	3236.07
962.93	3672.22
963.23	4088.03
963.53	4526.43
963.83	5041.68
964.13	5190.82
964.42	5608.89
964.72	5907.19
965.02	6137.69
965.32	6252.94
965.62	6469.89
965.91	6506.04
966.21	6499.26
966.51	6548.98
966.81	6621.29
967.11	6641.63
967.40	6582.88
967.70	6539.94
968.00	6433.73
968.30	6460.85
968.60	6548.98
968.89	6603.22
969.19	6404.35
969.49	6377.23
969.79	6280.06
970.08	6334.30
970.38	6381.75
970.68	6153.51
970.98	6289.10
971.27	6042.78
971.57	6058.60
971.87	5945.61
972.16	5927.53
972.46	5599.85
972.76	5622.45
973.06	5608.89
973.35	5330.93
973.65	5495.90
973.95	5315.11
974.24	5109.47
974.54	5272.18
974.84	5152.41
975.13	5046.20
975.43	4946.76
975.73	4779.54
976.02	4734.34
976.32	4596.49
976.61	4546.77
976.91	4201.02
977.21	3950.18
977.50	3816.85
977.80	3245.11
978.10	2732.13
978.39	2451.91
978.69	2015.77
978.98	2099.38
979.28	1957.01
979.57	2022.55
979.87	1966.05
980.17	1859.84
980.46	1853.06
980.76	1882.44
981.05	1771.70
981.35	1902.77
981.64	1889.22
981.94	1880.18
982.23	1792.04
982.53	1762.67
982.83	1749.11
983.12	1794.30
983.42	1767.19
983.71	1670.01
984.01	1744.59
984.30	1706.17
984.60	1642.89
984.89	1758.15
985.19	1611.26
985.48	1624.82
985.77	1627.08
986.07	1588.66
986.36	1599.96
986.66	1624.82
986.95	1505.05
987.25	1577.36
987.54	1502.79
987.84	1414.65
988.13	1437.25
988.42	1450.81
988.72	1346.86
989.01	1294.88
989.31	1303.92
989.60	1204.49
989.89	1197.71
990.19	1157.03
990.48	1030.48
990.78	1037.26
991.07	951.39
991.36	847.44
991.66	915.23
991.95	797.72
992.24	863.25
992.54	912.97
992.83	867.77
993.13	881.33
993.42	879.07
993.71	885.85
994.01	849.70
994.30	824.84
994.59	842.92
994.88	847.44
995.18	806.76
995.47	779.64
995.76	865.51
996.06	842.92
996.35	851.96
996.64	892.63
996.93	775.12
997.23	809.02
997.52	870.03
997.81	788.68
998.11	854.21
998.40	845.18
998.69	876.81
998.98	901.67
999.27	910.71
999.57	827.10
999.86	863.25
1000.15	892.63
1000.44	802.24
1000.74	860.99
1001.03	840.66
1001.32	809.02
1001.61	824.84
1001.90	818.06
1002.19	790.94
1002.49	865.51
1002.78	815.80
1003.07	822.58
1003.36	922.01
1003.65	928.79
1003.94	858.73
1004.24	951.39
1004.53	922.01
1004.82	919.75
1005.11	892.63
1005.40	876.81
1005.69	933.31
1005.98	856.47
1006.27	897.15
1006.56	942.35
1006.86	922.01
1007.15	842.92
1007.44	935.57
1007.73	935.57
1008.02	863.25
1008.31	915.23
1008.60	924.27
1008.89	890.37
1009.18	940.09
1009.47	833.88
1009.76	892.63
1010.05	967.21
1010.34	924.27
1010.63	967.21
1010.92	912.97
1011.21	867.77
1011.50	897.15
1011.79	906.19
1012.08	881.33
1012.37	992.06
1012.66	899.41
1012.95	890.37
1013.24	910.71
1013.53	908.45
1013.82	879.07
1014.11	955.91
1014.40	867.77
1014.69	922.01
1014.98	946.87
1015.27	874.55
1015.56	953.65
1015.85	953.65
1016.14	842.92
1016.43	867.77
1016.72	951.39
1017.00	858.73
1017.29	940.09
1017.58	906.19
1017.87	847.44
1018.16	915.23
1018.45	903.93
1018.74	824.84
1019.03	883.59
1019.32	820.32
1019.60	870.03
1019.89	951.39
1020.18	818.06
1020.47	867.77
1020.76	876.81
1021.05	845.18
1021.33	849.70
1021.62	851.96
1021.91	818.06
1022.20	865.51
1022.49	879.07
1022.77	795.46
1023.06	847.44
1023.35	829.36
1023.64	734.44
1023.93	734.44
1024.21	734.44

