
550.26	15289.99
550.61	15154.40
550.97	14801.87
551.32	14535.21
551.67	14015.45
552.03	14254.99
552.38	13972.51
552.73	13488.91
553.08	13323.94
553.44	13079.88
553.79	12320.58
554.14	12067.48
554.49	11522.86
554.85	10783.90
555.20	10426.84
555.55	9753.42
555.91	9437.04
556.26	8813.33
556.61	8341.02
556.96	7850.64
557.31	7525.23
557.67	7156.87
558.02	6652.93
558.37	6395.31
558.72	5988.54
559.08	5511.72
559.43	5382.91
559.78	5242.80
560.13	5188.56
560.48	5184.04
560.84	4826.99
561.19	4639.43
561.54	4806.65
561.89	4350.17
562.24	4160.34
562.60	4081.25
562.95	3934.36
563.30	3975.04
563.65	3821.37
564.00	3622.50
564.35	3579.57
564.71	3525.33
565.06	3403.30
565.41	3407.82
565.76	3211.22
566.11	3208.96
566.46	3202.18
566.82	3095.96
567.17	3111.78
567.52	3102.74
567.87	3025.91
568.22	3114.04
568.57	2969.41
568.92	2946.82
569.27	2967.15
569.63	2942.30
569.98	2942.30
570.33	2942.30
570.68	3071.11
571.03	3025.91
571.38	3132.12
571.73	3080.14
572.08	3105.00
572.43	3132.12
572.78	3346.80
573.13	3401.04
573.49	3455.28
573.84	3353.58
574.19	3590.87
574.54	3794.25
574.89	3859.79
575.24	4097.07
575.59	4144.52
575.94	4253.00
576.29	4537.73
576.64	4621.35
576.99	4763.72
577.34	5034.90
577.69	5204.38
578.04	5430.37
578.39	5735.44
578.74	5938.83
579.09	6200.97
579.44	6388.53
579.79	6655.19
580.14	6933.15
580.49	7351.22
580.84	7550.08
581.19	7730.87
581.54	8101.48
581.89	8386.22
582.24	8851.74
582.59	9192.98
582.94	9405.40
583.29	9859.63
583.64	10300.29
583.99	10591.81
584.34	10937.57
584.69	11253.94
585.04	11516.08
585.39	11864.09
585.74	12062.96
586.09	12151.09
586.44	12740.91
586.79	12745.43
587.13	13095.70
587.48	13161.24
587.83	13292.31
588.18	13681.00
588.53	14094.54
588.88	13823.37
589.23	13920.54
589.58	13954.44
589.93	14250.47
590.28	14042.57
590.63	13918.28
590.97	13967.99
591.32	13866.30
591.67	13669.70
592.02	13660.66
592.37	13477.61
592.72	13296.83
593.07	13391.74
593.42	13055.02
593.76	13012.09
594.11	12982.71
594.46	12833.56
594.81	12449.39
595.16	12347.70
595.51	12189.51
595.86	12266.34
596.20	11916.07
596.55	11638.11
596.90	11513.82
597.25	11206.48
597.60	11238.12
597.95	10761.30
598.29	10822.31
598.64	10569.21
598.99	10338.71
599.34	10074.31
599.69	10026.86
600.03	9583.93
600.38	9382.80
600.73	9244.95
601.08	9095.81
601.42	8702.60
601.77	8530.85
602.12	8413.34
602.47	8381.70
602.82	8361.36
603.16	8304.87
603.51	8372.66
603.86	8842.71
604.21	9111.62
604.55	9728.56
604.90	10605.37
605.25	11746.58
605.60	13032.43
605.94	14329.57
606.29	15798.45
606.64	17287.68
606.98	18575.78
607.33	20044.67
607.68	21457.06
608.03	22539.52
608.37	23380.18
608.72	24076.20
609.07	25242.27
609.41	25402.72
609.76	26546.19
610.11	27289.68
610.45	27380.07
610.80	27529.22
611.15	28213.95
611.49	28342.76
611.84	28354.06
612.19	29004.89
612.53	29115.62
612.88	29793.57
613.23	29969.83
613.57	30261.35
613.92	30503.15
614.27	30446.66
614.61	30467.00
614.96	30731.40
615.31	30862.47
615.65	31133.64
616.00	30880.54
616.34	31266.97
616.69	30995.80
617.04	30975.46
617.38	30808.23
617.73	30636.48
618.07	30528.01
618.42	30521.23
618.77	30349.48
619.11	29908.82
619.46	29542.73
619.80	29696.39
620.15	28726.93
620.50	28299.82
620.84	27456.91
621.19	27036.58
621.53	26186.88
621.88	25678.42
622.22	24397.10
622.57	23601.64
622.91	22116.93
623.26	21278.54
623.61	19165.60
623.95	17637.95
624.30	16625.55
624.64	16153.25
624.99	15448.18
625.33	14910.34
625.68	14404.14
626.02	14108.10
626.37	13958.96
626.71	13504.73
627.06	13317.16
627.40	12892.32
627.75	12842.60
628.09	12499.11
628.44	11970.31
628.78	11961.27
629.13	11561.28
629.47	11581.62
629.82	11296.88
630.16	11111.57
630.51	10720.62
630.85	10736.44
631.19	10275.44
631.54	9977.14
631.88	9644.94
632.23	9694.66
632.57	9561.33
632.92	9265.29
633.26	8750.05
633.61	8499.21
633.95	8383.96
634.29	8200.91
634.64	7893.58
634.98	7904.88
