
883.28	1507.30
883.59	1534.42
883.90	1559.28
884.21	1405.61
884.53	1584.14
884.84	1507.30
885.15	1473.41
885.46	1505.05
885.77	1514.08
886.08	1489.23
886.39	1586.40
886.70	1430.47
887.02	1439.51
887.33	1523.12
887.64	1525.38
887.95	1480.19
888.26	1466.63
888.57	1480.19
888.88	1441.77
889.19	1428.21
889.50	1475.67
889.81	1480.19
890.12	1446.29
890.43	1389.79
890.74	1455.33
891.05	1466.63
891.36	1364.94
891.67	1489.23
891.98	1412.39
892.29	1378.49
892.61	1358.16
892.92	1349.12
893.23	1355.90
893.54	1387.53
893.85	1392.05
894.16	1355.90
894.46	1369.46
894.77	1373.98
895.08	1337.82
895.39	1351.38
895.70	1272.28
896.01	1306.18
896.32	1263.24
896.63	1242.91
896.94	1222.57
897.25	1179.63
897.56	1107.32
897.87	1213.53
898.18	1172.85
898.49	1145.73
898.80	1161.55
899.11	1114.10
899.42	1120.87
899.72	1166.07
900.03	1077.94
900.34	1057.60
900.65	1107.32
900.96	1168.33
901.27	1093.76
901.58	1152.51
901.89	1066.64
902.20	1093.76
902.50	1118.61
902.81	1055.34
903.12	1186.41
903.43	1147.99
903.74	1091.50
904.05	1240.65
904.35	1213.53
904.66	1184.15
904.97	1383.01
905.28	1335.56
905.59	1355.90
905.90	1568.32
906.20	1868.88
906.51	2234.97
906.82	3028.17
907.13	4212.32
907.43	6228.08
907.74	9100.33
908.05	12675.37
908.36	15857.21
908.67	18230.03
908.97	21461.58
909.28	24851.32
909.59	27427.53
909.90	29784.53
910.20	32360.73
910.51	33899.67
910.82	35429.58
911.12	36600.17
911.43	37354.95
911.74	37287.16
912.05	38062.28
912.35	38270.18
912.66	38615.93
912.97	39567.32
913.27	39013.66
913.58	38737.96
913.89	38805.76
914.19	38891.63
914.50	38453.23
914.81	38502.94
915.11	38539.10
915.42	38028.38
915.73	37951.54
916.03	37971.88
916.34	37752.68
916.65	37199.02
916.95	37576.41
917.26	37246.48
917.57	37124.45
917.87	37217.10
918.18	37282.64
918.48	37339.13
918.79	37540.26
919.10	36923.32
919.40	36817.11
919.71	36636.32
920.01	36762.88
920.32	36349.33
920.62	35712.06
920.93	35590.02
921.24	34442.03
921.54	33687.25
921.85	33110.99
922.15	31942.66
922.46	31160.76
922.76	29461.37
923.07	27615.09
923.37	26173.32
923.68	23918.02
923.98	21757.62
924.29	18591.60
924.59	14822.21
924.90	11549.98
925.20	9965.84
925.51	8957.96
925.81	8745.53
926.12	8684.52
926.42	8496.95
926.73	8485.65
927.03	8356.84
927.34	8090.18
927.64	7968.15
927.95	8126.34
928.25	7764.77
928.56	7803.18
928.86	7606.58
929.16	7466.47
929.47	7450.65
929.77	7091.34
930.08	6982.87
930.38	6718.47
930.69	6646.15
930.99	6499.26
931.29	6650.67
931.60	6239.38
931.90	6049.56
932.20	6004.36
932.51	5629.23
932.81	5556.92
933.12	5380.65
933.42	5066.53
933.72	4750.16
934.03	4384.07
934.33	3972.78
934.63	3604.42
934.94	2888.06
935.24	2463.21
935.54	2347.96
935.85	2271.13
936.15	2146.84
936.45	2153.62
936.76	2024.81
937.06	1970.57
937.36	1999.95
937.67	1954.75
937.97	1911.81
938.27	1825.94
938.57	1692.61
938.88	1726.51
939.18	1636.12
939.48	1507.30
939.78	1545.72
940.09	1455.33
940.39	1462.11
940.69	1405.61
940.99	1482.45
941.30	1421.43
941.60	1444.03
941.90	1502.79
942.20	1407.87
942.51	1416.91
942.81	1383.01
943.11	1342.34
943.41	1306.18
943.71	1283.58
944.01	1317.48
944.32	1340.08
944.62	1283.58
944.92	1290.36
945.22	1242.91
945.52	1238.39
945.83	1233.87
946.13	1123.13
946.43	1188.67
946.73	1177.37
947.03	1068.90
947.33	1068.90
947.63	1007.88
947.93	976.25
948.24	906.19
948.54	1010.14
948.84	809.02
949.14	992.06
949.44	865.51
949.74	903.93
950.04	964.95
950.34	908.45
950.64	836.14
950.94	888.11
951.24	842.92
951.55	881.33
951.85	892.63
952.15	933.31
952.45	915.23
952.75	919.75
953.05	802.24
953.35	809.02
953.65	879.07
953.95	860.99
954.25	824.84
954.55	908.45
954.85	854.21
955.15	836.14
955.45	847.44
955.75	858.73
956.05	903.93
956.35	946.87
956.65	829.36
956.95	910.71
957.25	865.51
957.55	883.59
957.85	917.49
958.15	892.63
958.45	822.58
958.74	917.49
959.04	874.55
959.34	842.92
959.64	867.77
959.94	928.79
960.24	949.13
960.54	906.19
960.84	978.51
961.14	1127.65
961.44	1331.04
961.74	1541.20
962.03	2119.72
962.33	2594.28
962.63	2942.30
962.93	3263.19
963.23	3672.22
963.53	4036.05
963.83	4512.88
964.13	4802.13
964.42	4989.70
964.72	5337.71
965.02	5430.37
965.32	5577.25
965.62	5871.03
965.91	5724.14
966.21	5866.51
966.51	5823.58
966.81	5739.96
967.11	5871.03
967.40	5814.54
967.70	5934.31
968.00	5819.06
968.30	5764.82
968.60	5620.19
968.89	5699.29
969.19	5620.19
969.49	5511.72
969.79	5611.15
970.08	5545.62
970.38	5382.91
970.68	5484.60
970.98	5446.18
971.27	5254.10
971.57	5349.01
971.87	5170.49
972.16	5129.81
972.46	4980.66
972.76	4980.66
973.06	4901.57
973.35	4874.45
973.65	4890.27
973.95	4652.98
974.24	4546.77
974.54	4433.78
974.84	4458.64
975.13	4539.99
975.43	4411.18
975.73	4259.78
976.02	4056.39
976.32	4024.75
976.61	3938.88
976.91	3532.11
977.21	3464.32
977.50	3303.87
977.80	2813.49
978.10	2465.47
978.39	2049.66
978.69	1837.24
978.98	1724.25
979.28	1563.80
979.57	1751.37
979.87	1642.89
980.17	1620.30
980.46	1520.86
980.76	1602.22
981.05	1547.98
981.35	1554.76
981.64	1534.42
981.94	1525.38
982.23	1550.24
982.53	1590.92
982.83	1534.42
983.12	1509.56
983.42	1529.90
983.71	1473.41
984.01	1466.63
984.30	1505.05
984.60	1324.26
984.89	1419.17
985.19	1471.15
985.48	1371.72
985.77	1471.15
986.07	1403.35
986.36	1245.16
986.66	1353.64
986.95	1276.80
987.25	1306.18
987.54	1310.70
987.84	1270.02
988.13	1229.35
988.42	1233.87
988.72	1184.15
989.01	1175.11
989.31	1240.65
989.60	1066.64
989.89	1055.34
990.19	1080.20
990.48	1003.36
990.78	976.25
991.07	854.21
991.36	809.02
991.66	863.25
991.95	858.73
992.24	768.34
992.54	824.84
992.83	797.72
993.13	829.36
993.42	840.66
993.71	827.10
994.01	768.34
994.30	777.38
994.59	759.30
994.88	802.24
995.18	885.85
995.47	768.34
995.76	772.86
996.06	847.44
996.35	786.42
996.64	851.96
996.93	809.02
997.23	799.98
997.52	822.58
997.81	779.64
998.11	793.20
998.40	845.18
998.69	838.40
998.98	827.10
999.27	824.84
999.57	836.14
999.86	799.98
1000.15	928.79
1000.44	686.99
1000.74	849.70
1001.03	854.21
1001.32	802.24
1001.61	842.92
1001.90	795.46
1002.19	818.06
1002.49	799.98
1002.78	806.76
1003.07	872.29
1003.36	822.58
1003.65	840.66
1003.94	788.68
1004.24	856.47
1004.53	799.98
1004.82	790.94
1005.11	910.71
1005.40	831.62
1005.69	838.40
1005.98	824.84
1006.27	838.40
1006.56	876.81
1006.86	854.21
1007.15	845.18
1007.44	897.15
1007.73	881.33
1008.02	790.94
1008.31	874.55
1008.60	818.06
1008.89	822.58
1009.18	883.59
1009.47	879.07
1009.76	854.21
1010.05	854.21
1010.34	845.18
1010.63	860.99
1010.92	851.96
1011.21	860.99
1011.50	829.36
1011.79	838.40
1012.08	851.96
1012.37	890.37
1012.66	924.27
1012.95	849.70
1013.24	874.55
1013.53	815.80
1013.82	822.58
1014.11	845.18
1014.40	831.62
1014.69	833.88
1014.98	894.89
1015.27	820.32
1015.56	860.99
1015.85	863.25
1016.14	849.70
1016.43	820.32
1016.72	897.15
1017.00	797.72
1017.29	818.06
1017.58	849.70
1017.87	784.16
1018.16	885.85
1018.45	888.11
1018.74	811.28
1019.03	829.36
1019.32	842.92
1019.60	799.98
1019.89	827.10
1020.18	854.21
1020.47	741.22
1020.76	903.93
1021.05	824.84
1021.33	820.32
1021.62	838.40
1021.91	833.88
1022.20	847.44
1022.49	858.73
1022.77	815.80
1023.06	799.98
1023.35	790.94
1023.64	811.28
1023.93	811.28
1024.21	811.28
