897.25	998.84
897.56	976.25
897.87	931.05
898.18	946.87
898.49	949.13
898.80	953.65
899.11	937.83
899.42	964.95
899.72	980.77
900.03	946.87
900.34	942.35
900.65	928.79
900.96	937.83
901.27	1016.92
901.58	937.83
901.89	919.75
902.20	940.09
902.50	928.79
902.81	983.02
903.12	955.91
903.43	998.84
903.74	919.75
904.05	976.25
904.35	976.25
904.66	973.99
904.97	940.09
905.28	971.73
905.59	894.89
905.90	951.39
906.20	953.65
906.51	910.71
906.82	940.09
907.13	899.41
907.43	989.80
907.74	915.23
908.05	928.79
908.36	928.79
908.67	894.89
908.97	924.27
909.28	1001.10
909.59	998.84
909.90	976.25
910.20	958.17
910.51	926.53
910.82	888.11
911.12	967.21
911.43	996.58
911.74	949.13
912.05	971.73
912.35	946.87
912.66	908.45
912.97	915.23
913.27	894.89
913.58	908.45
913.89	931.05
914.19	935.57
914.50	962.69
914.81	899.41
915.11	910.71
915.42	937.83
915.73	917.49
916.03	942.35
916.34	942.35
916.65	955.91
916.95	917.49
917.26	883.59
917.57	951.39
917.87	987.54
918.18	946.87
918.48	935.57
918.79	870.03
919.10	860.99
919.40	928.79
919.71	937.83
920.01	976.25
920.32	910.71
920.62	992.06
920.93	926.53
921.24	953.65
921.54	897.15
921.85	892.63
922.15	910.71
922.46	924.27
922.76	892.63
923.07	931.05
923.37	894.89
923.68	885.85
923.98	890.37
924.29	885.85
924.59	946.87
924.90	940.09
925.20	949.13
925.51	946.87
925.81	964.95
926.12	894.89
926.42	906.19
926.73	924.27
927.03	971.73
927.34	937.83
927.64	940.09
927.95	931.05
928.25	935.57
928.56	940.09
928.86	960.43
929.16	919.75
929.47	955.91
929.77	949.13
930.08	915.23
930.38	915.23
930.69	890.37
930.99	951.39
931.29	924.27
931.60	937.83
931.90	962.69
932.20	924.27
932.51	928.79
932.81	944.61
933.12	919.75
933.42	928.79
933.72	996.58
934.03	915.23
934.33	926.53
934.63	931.05
934.94	906.19
935.24	917.49
935.54	964.95
935.85	960.43
936.15	917.49
936.45	962.69
936.76	928.79
937.06	942.35
937.36	915.23
937.67	946.87
937.97	953.65
938.27	958.17
938.57	906.19
938.88	915.23
939.18	922.01
939.48	883.59
939.78	928.79
940.09	906.19
940.39	946.87
940.69	976.25
940.99	928.79
941.30	917.49
941.60	890.37
941.90	919.75
942.20	958.17
942.51	933.31
942.81	901.67
943.11	935.57
943.41	885.85
943.71	894.89
944.01	870.03
944.32	870.03
944.62	924.27
944.92	924.27
945.22	860.99
945.52	912.97
945.83	910.71
946.13	933.31
946.43	951.39
946.73	926.53
947.03	885.85
947.33	912.97
947.63	924.27
947.93	926.53
948.24	874.55
948.54	849.70
948.84	953.65
949.14	885.85
949.44	928.79
949.74	915.23
950.04	924.27
950.34	917.49
950.64	978.51
950.94	912.97
951.24	946.87
951.55	926.53
951.85	928.79
952.15	917.49
952.45	885.85
952.75	964.95
953.05	915.23
953.35	912.97
953.65	940.09
953.95	906.19
954.25	892.63
954.55	865.51
954.85	926.53
955.15	955.91
955.45	964.95
955.75	876.81
956.05	944.61
956.35	885.85
956.65	969.47
956.95	937.83
957.25	924.27
957.55	906.19
957.85	897.15
958.15	924.27
958.45	944.61
958.74	937.83
959.04	919.75
959.34	933.31
959.64	955.91
959.94	985.28
960.24	917.49
960.54	962.69
960.84	919.75
961.14	960.43
961.44	958.17
961.74	962.69
962.03	953.65
962.33	964.95
962.63	971.73
962.93	994.32
963.23	842.92
963.53	890.37
963.83	983.02
964.13	912.97
964.42	942.35
964.72	917.49
965.02	915.23
965.32	908.45
965.62	928.79
965.91	946.87
966.21	926.53
966.51	922.01
966.81	901.67
967.11	960.43
967.40	924.27
967.70	894.89
968.00	935.57
968.30	964.95
968.60	917.49
968.89	937.83
969.19	912.97
969.49	915.23
969.79	933.31
970.08	928.79
970.38	933.31
970.68	919.75
970.98	944.61
971.27	960.43
971.57	915.23
971.87	922.01
972.16	971.73
972.46	942.35
972.76	876.81
973.06	924.27
973.35	931.05
973.65	942.35
973.95	888.11
974.24	964.95
974.54	951.39
974.84	903.93
975.13	962.69
975.43	958.17
975.73	885.85
976.02	980.77
976.32	926.53
976.61	937.83
976.91	976.25
977.21	949.13
977.50	917.49
977.80	1007.88
978.10	924.27
978.39	926.53
978.69	912.97
978.98	935.57
979.28	978.51
979.57	915.23
979.87	922.01
980.17	912.97
980.46	951.39
980.76	983.02
981.05	935.57
981.35	874.55
981.64	890.37
981.94	958.17
982.23	1010.14
982.53	890.37
982.83	922.01
983.12	885.85
983.42	931.05
983.71	888.11
984.01	894.89
984.30	820.32
984.60	894.89
984.89	964.95
985.19	919.75
985.48	969.47
985.77	922.01
986.07	890.37
986.36	860.99
986.66	885.85
986.95	879.07
987.25	892.63
987.54	942.35
987.84	840.66
988.13	897.15
988.42	955.91
988.72	969.47
989.01	926.53
989.31	888.11
989.60	964.95
989.89	978.51
990.19	949.13
990.48	958.17
990.78	944.61
991.07	917.49
991.36	953.65
991.66	899.41
991.95	912.97
992.24	953.65
992.54	946.87
992.83	897.15
993.13	888.11
993.42	969.47
993.71	901.67
994.01	899.41
994.30	924.27
994.59	973.99
994.88	919.75
995.18	937.83
995.47	906.19
995.76	924.27
996.06	935.57
996.35	942.35
996.64	931.05
996.93	811.28
997.23	973.99
997.52	908.45
997.81	942.35
998.11	865.51
998.40	944.61
998.69	973.99
998.98	903.93
999.27	989.80
999.57	962.69
999.86	976.25
1000.15	908.45
1000.44	903.93
1000.74	971.73
1001.03	951.39
1001.32	933.31
1001.61	885.85
1001.90	931.05
1002.19	946.87
1002.49	953.65
1002.78	915.23
1003.07	901.67
1003.36	894.89
1003.65	879.07
1003.94	931.05
1004.24	917.49
1004.53	944.61
1004.82	922.01
1005.11	912.97
1005.40	924.27
1005.69	964.95
1005.98	962.69
1006.27	931.05
1006.56	933.31
1006.86	922.01
1007.15	865.51
1007.44	903.93
1007.73	919.75
1008.02	910.71
1008.31	971.73
1008.60	892.63
1008.89	888.11
1009.18	946.87
1009.47	971.73
1009.76	971.73
1010.05	899.41
1010.34	885.85
1010.63	964.95
1010.92	973.99
1011.21	897.15
1011.50	949.13
1011.79	890.37
1012.08	955.91
1012.37	908.45
1012.66	924.27
1012.95	924.27
1013.24	928.79
1013.53	890.37
1013.82	888.11
1014.11	1001.10
1014.40	946.87
1014.69	917.49
1014.98	962.69
1015.27	983.02
1015.56	980.77
1015.85	924.27
1016.14	998.84
1016.43	944.61
1016.72	1014.66
1017.00	940.09
1017.29	983.02
1017.58	958.17
1017.87	926.53
1018.16	946.87
1018.45	935.57
1018.74	946.87
1019.03	924.27
1019.32	996.58
1019.60	942.35
1019.89	971.73
1020.18	924.27
1020.47	953.65
1020.76	971.73
1021.05	949.13
1021.33	897.15
1021.62	949.13
1021.91	924.27
1022.20	955.91
1022.49	944.61
1022.77	942.35
1023.06	906.19
1023.35	942.35
1023.64	899.41
1023.93	899.41
1024.21	899.41
